"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"4511"	"VE Peribronchial"	"PALM2-AKAP2"	0.623786961400434	0.913793103448276	0.862068965517241	6.81914954195977e-10	1.6653802398957e-09	3.31410667739245e-07
"4512"	"VE Peribronchial"	"MT1E"	-0.775813705398909	0.741379310344828	0.9	7.20282281345889e-10	1.75028594367051e-09	3.50057188734102e-07
"4513"	"VE Peribronchial"	"SERBP1"	0.303511470912405	0.913793103448276	0.793103448275862	8.54350858531553e-10	2.06574386689719e-09	4.15214517246335e-07
"4514"	"VE Peribronchial"	"TSPAN7"	0.309150919820677	0.827586206896552	0.489655172413793	8.66193676691973e-10	2.08401052907079e-09	4.20970126872299e-07
"4515"	"VE Peribronchial"	"FAM155A"	0.503522527819316	0.827586206896552	0.641379310344828	8.94129660864583e-10	2.14062569054279e-09	4.34547015180187e-07
"4516"	"VE Peribronchial"	"MARCKSL1"	0.3072208758875	0.827586206896552	0.65	9.43391014610502e-10	2.24749035833678e-09	4.58488033100704e-07
"4517"	"VE Peribronchial"	"RPS24"	0.499958228068456	0.982758620689655	0.972413793103448	9.60039288852411e-10	2.27599558235255e-09	4.66579094382272e-07
"4518"	"VE Peribronchial"	"SERPING1"	-0.556904506157333	0.793103448275862	0.846551724137931	1.04375486253026e-09	2.46245079218304e-09	5.07264863189706e-07
"4519"	"VE Peribronchial"	"CDK17"	0.506789010689882	0.96551724137931	0.891379310344828	1.08810031548699e-09	2.55467030592599e-09	5.28816753326679e-07
"4520"	"VE Peribronchial"	"EEF1G"	0.495655993276932	0.982758620689655	0.932758620689655	1.24458397482329e-09	2.90801832578904e-09	6.04867811764121e-07
"4521"	"VE Peribronchial"	"SNHG7"	0.31749527378237	0.862068965517241	0.694827586206897	1.30328366953018e-09	3.0214762482142e-09	6.33395863391668e-07
"4522"	"VE Peribronchial"	"EGFR"	-0.406990563880428	0.655172413793103	0.732758620689655	1.30557615663576e-09	3.0214762482142e-09	6.34510012124981e-07
"4523"	"VE Peribronchial"	"CBLB"	0.623893434378465	0.896551724137931	0.862068965517241	1.48891005311489e-09	3.42943263418881e-09	7.23610285813838e-07
"4524"	"VE Peribronchial"	"RPL3"	0.545885068206972	0.96551724137931	0.967241379310345	1.60169781380075e-09	3.67181668635455e-09	7.78425137507164e-07
"4525"	"VE Peribronchial"	"EEF1B2P6"	0.34119794539348	0.913793103448276	0.796551724137931	1.6635105242199e-09	3.79561556230455e-09	8.0846611477087e-07
"4526"	"VE Peribronchial"	"S100A6"	-0.605601033497749	1	0.975862068965517	1.74143845018506e-09	3.95485554574737e-09	8.46339086789938e-07
"4527"	"VE Peribronchial"	"CNST"	0.312241928481286	0.844827586206897	0.708620689655172	1.80405286491993e-09	4.0643006242166e-09	8.76769692351086e-07
"4528"	"VE Peribronchial"	"ATP11A"	0.327283430666033	0.879310344827586	0.75	1.80635583298516e-09	4.0643006242166e-09	8.77888934830787e-07
"4529"	"VE Peribronchial"	"CCNY"	0.348972969508908	0.948275862068966	0.832758620689655	2.08494574728626e-09	4.66950983032775e-09	1.01328363318112e-06
"4530"	"VE Peribronchial"	"LRRC8C"	0.337848325350806	0.862068965517241	0.693103448275862	2.2250352248914e-09	4.96039962980376e-09	1.08136711929722e-06
"4531"	"VE Peribronchial"	"C1R"	-0.620352872345237	0.586206896551724	0.705172413793103	2.25307800486935e-09	4.99998132587444e-09	1.0949959103665e-06
"4532"	"VE Peribronchial"	"EMP3"	-0.395112750211761	0.672413793103448	0.796551724137931	2.28808248011606e-09	5.03600822430814e-09	1.11200808533641e-06
"4533"	"VE Peribronchial"	"ANKDD1A"	0.3028186650149	0.931034482758621	0.689655172413793	2.29003666167099e-09	5.03600822430814e-09	1.1129578175721e-06
"4534"	"VE Peribronchial"	"ABCC4"	0.344566333491298	0.913793103448276	0.662068965517241	2.31651100985689e-09	5.07128085941643e-09	1.12582435079045e-06
"4535"	"VE Peribronchial"	"FHL1"	-0.38589532434278	0.637931034482759	0.751724137931034	2.59442944770205e-09	5.65422740620267e-09	1.2608927115832e-06
"4536"	"VE Peribronchial"	"UVRAG"	0.397899120301545	0.913793103448276	0.831034482758621	2.65996901476626e-09	5.77118277310895e-09	1.2927449411764e-06
"4537"	"VE Peribronchial"	"SLC2A3"	0.557893054803648	0.913793103448276	0.867241379310345	2.69440888137893e-09	5.81992318377848e-09	1.30948271635016e-06
"4538"	"VE Peribronchial"	"RPS7"	0.496533193403625	0.96551724137931	0.95	2.725325254744e-09	5.86065519383002e-09	1.32450807380558e-06
"4539"	"VE Peribronchial"	"ENSG00000283563"	-0.511914969756295	1	0.96551724137931	2.84383793359231e-09	6.08856932037826e-09	1.38210523572586e-06
"4540"	"VE Peribronchial"	"DYSF"	0.334205637593096	0.810344827586207	0.555172413793103	3.08737281919783e-09	6.58097890407959e-09	1.50046319013015e-06
"4541"	"VE Peribronchial"	"BHLHE40"	0.335883326737237	0.879310344827586	0.703448275862069	3.17362867172937e-09	6.73529927711998e-09	1.54238353446048e-06
"4542"	"VE Peribronchial"	"HLA-DPA1"	0.326630813505759	0.879310344827586	0.786206896551724	3.22668793641707e-09	6.81813190042911e-09	1.5681703370987e-06
"4543"	"VE Peribronchial"	"WNK1"	0.376947691716471	0.913793103448276	0.848275862068966	3.24269244711115e-09	6.82228800561048e-09	1.57594852929602e-06
"4544"	"VE Peribronchial"	"ARHGEF3"	0.430647170190587	0.862068965517241	0.76551724137931	3.35726755047946e-09	7.03289667902163e-09	1.63163202953302e-06
"4545"	"VE Peribronchial"	"APOLD1"	0.425693662534142	0.913793103448276	0.755172413793103	3.37385288608432e-09	7.03730687827029e-09	1.63969250263698e-06
"4546"	"VE Peribronchial"	"RPGR"	0.307249456545023	0.862068965517241	0.601724137931035	3.40142603141176e-09	7.06450021908596e-09	1.65309305126611e-06
"4547"	"VE Peribronchial"	"SOCS3"	0.540692510218732	0.931034482758621	0.860344827586207	3.71417206714489e-09	7.68122393460603e-09	1.80508762463242e-06
"4548"	"VE Peribronchial"	"KTN1"	0.322415954260466	0.913793103448276	0.889655172413793	4.33779639296996e-09	8.93291969060764e-09	2.1081690469834e-06
"4549"	"VE Peribronchial"	"APP"	0.592553667357223	0.982758620689655	0.941379310344828	4.40323203674347e-09	9.02941253104358e-09	2.13997076985733e-06
"4550"	"VE Peribronchial"	"MCF2L2"	0.306550961898301	0.879310344827586	0.655172413793103	5.03635096221581e-09	1.02843133093987e-08	2.44766656763688e-06
"4551"	"VE Peribronchial"	"RPL12"	0.517765322353525	0.96551724137931	0.968965517241379	5.16580128853769e-09	1.05045164277377e-08	2.51057942622932e-06
"4552"	"VE Peribronchial"	"SHANK3"	0.385657446879603	0.862068965517241	0.574137931034483	5.29668897233089e-09	1.072579516897e-08	2.57419084055281e-06
"4553"	"VE Peribronchial"	"DST"	-0.501687190653964	0.879310344827586	0.910344827586207	5.33127380642943e-09	1.07510334851647e-08	2.5909990699247e-06
"4554"	"VE Peribronchial"	"PITPNB"	0.330586294081025	0.948275862068966	0.858620689655172	5.39983461077231e-09	1.08442959538651e-08	2.62431962083534e-06
"4555"	"VE Peribronchial"	"ANKRD10"	0.361264254947653	0.96551724137931	0.863793103448276	6.40772665863924e-09	1.28154533172785e-08	3.11415515609867e-06
"4556"	"VE Peribronchial"	"ENSG00000279073"	0.39242726525453	0.862068965517241	0.758620689655172	6.56202545189291e-09	1.30627555867855e-08	3.18914436961995e-06
"4557"	"VE Peribronchial"	"CALD1"	-0.637898550957593	0.913793103448276	0.960344827586207	6.58513398922316e-09	1.30627555867855e-08	3.20037511876245e-06
"4558"	"VE Peribronchial"	"TPM3"	0.355829398577144	0.913793103448276	0.836206896551724	6.83563607658939e-09	1.35045493220425e-08	3.32211913322244e-06
"4559"	"VE Peribronchial"	"TM4SF1"	0.794479659913067	0.913793103448276	0.803448275862069	6.96635870644902e-09	1.3707086361677e-08	3.38565033133423e-06
"4560"	"VE Peribronchial"	"ENSG00000224063"	0.699693312639942	0.982758620689655	0.889655172413793	7.96302563830276e-09	1.56049615331256e-08	3.87003046021514e-06
"4561"	"VE Peribronchial"	"GSE1"	0.400974218053319	0.896551724137931	0.753448275862069	9.71737842795514e-09	1.8966449461792e-08	4.7226459159862e-06
"4562"	"VE Peribronchial"	"NUP98"	0.429343164629661	0.948275862068966	0.844827586206897	1.00289129342106e-08	1.94962067441055e-08	4.87405168602637e-06
"4563"	"VE Peribronchial"	"ENSG00000247925"	0.479270725225015	0.896551724137931	0.801724137931034	1.05134851249866e-08	2.0356787931249e-08	5.1095537707435e-06
"4564"	"VE Peribronchial"	"TANC1"	0.490042007303819	1	0.905172413793103	1.16680192158822e-08	2.25026084877728e-08	5.67065733891876e-06
"4565"	"VE Peribronchial"	"PAPSS2"	-0.425021790297968	0.603448275862069	0.758620689655172	1.54357725618209e-08	2.9584800927715e-08	7.50178546504497e-06
"4566"	"VE Peribronchial"	"IFI16"	0.411422320621222	0.931034482758621	0.886206896551724	1.546201529967e-08	2.9584800927715e-08	7.51453943563961e-06
"4567"	"VE Peribronchial"	"TBC1D9"	0.412905835657864	0.810344827586207	0.682758620689655	1.59570743194778e-08	3.04123063500635e-08	7.75513811926619e-06
"4568"	"VE Peribronchial"	"EIF3E"	0.346591860160042	0.931034482758621	0.862068965517241	1.63875653265592e-08	3.11107685496397e-08	7.96435674870777e-06
"4569"	"VE Peribronchial"	"SSH1"	0.471619018667855	0.879310344827586	0.772413793103448	1.70776455025425e-08	3.22946914950803e-08	8.29973571423565e-06
"4570"	"VE Peribronchial"	"ENSG00000250424"	0.596459492258797	0.879310344827586	0.641379310344828	1.75599882598671e-08	3.30781174197497e-08	8.53415429429542e-06
"4571"	"VE Peribronchial"	"PTPRM"	0.752670306562761	1	0.912068965517241	1.84794646132468e-08	3.46757521314205e-08	8.98101980203792e-06
"4572"	"VE Peribronchial"	"RAP1B"	0.407211472516557	0.948275862068966	0.886206896551724	1.89789507705543e-08	3.54760387480362e-08	9.2237700744894e-06
"4573"	"VE Peribronchial"	"RPL34"	0.491862408739934	1	0.991379310344828	1.93315658142256e-08	3.59967087575236e-08	9.39514098571366e-06
"4574"	"VE Peribronchial"	"STXBP6"	-0.568313120297475	0.637931034482759	0.76551724137931	2.11136162417475e-08	3.91649522652262e-08	1.02612174934893e-05
"4575"	"VE Peribronchial"	"HLA-DRB5"	0.332393981431095	0.879310344827586	0.632758620689655	2.33854086061323e-08	4.32141010744498e-08	1.13653085825803e-05
"4576"	"VE Peribronchial"	"PECAM1"	0.851785088559063	0.982758620689655	0.76551724137931	2.36135118066076e-08	4.3470328553073e-08	1.14761667380113e-05
"4577"	"VE Peribronchial"	"ENSG00000250349"	0.382672690709025	0.913793103448276	0.787931034482759	2.47983444643911e-08	4.54792279611096e-08	1.20519954096941e-05
"4578"	"VE Peribronchial"	"ENSG00000267787"	0.317736171231717	0.827586206896552	0.698275862068966	2.54719706940288e-08	4.65390141251805e-08	1.2379377757298e-05
"4579"	"VE Peribronchial"	"DDX21"	0.453525704596097	0.913793103448276	0.841379310344828	3.21418947349129e-08	5.85054713152348e-08	1.56209608411677e-05
"4580"	"VE Peribronchial"	"CD44"	-0.453022057109457	0.603448275862069	0.724137931034483	3.34373658353112e-08	6.06364171491091e-08	1.62505597959612e-05
"4581"	"VE Peribronchial"	"SRSF4"	0.374640166281825	0.913793103448276	0.886206896551724	3.36710879805495e-08	6.0833266760398e-08	1.63641487585471e-05
"4582"	"VE Peribronchial"	"ABI3BP"	-0.503577979471141	0.603448275862069	0.691379310344828	3.40193438834966e-08	6.1234818990294e-08	1.65334011273794e-05
"4583"	"VE Peribronchial"	"PIK3R3"	0.675365404302816	0.879310344827586	0.737931034482759	3.539861862895e-08	6.34823935559767e-08	1.72037286536697e-05
"4584"	"VE Peribronchial"	"PRICKLE2"	-0.463507662869111	0.689655172413793	0.762068965517241	4.11363206172628e-08	7.35009258087858e-08	1.99922518199897e-05
"4585"	"VE Peribronchial"	"RPL3P4"	0.500516496369642	0.948275862068966	0.951724137931034	4.29918100794589e-08	7.65348706909048e-08	2.0894019698617e-05
"4586"	"VE Peribronchial"	"MT1M"	-0.767162204103681	0.706896551724138	0.853448275862069	4.87817782058317e-08	8.65253438249423e-08	2.37079442080342e-05
"4587"	"VE Peribronchial"	"FN1"	-0.637903562501735	0.775862068965517	0.832758620689655	4.94439053864772e-08	8.73808655193742e-08	2.40297380178279e-05
"4588"	"VE Peribronchial"	"RPL36"	0.465767969185287	1	0.975862068965517	5.03218267611904e-08	8.86101732099222e-08	2.44564078059385e-05
"4589"	"VE Peribronchial"	"ASAP1"	0.53993389839119	0.982758620689655	0.960344827586207	5.18980541754888e-08	9.10557918024822e-08	2.52224543292876e-05
"4590"	"VE Peribronchial"	"LDLR"	0.346223969208259	0.827586206896552	0.708620689655172	5.34120709128324e-08	9.29391515784709e-08	2.59582664636366e-05
"4591"	"VE Peribronchial"	"ASXL1"	0.352572332041376	0.96551724137931	0.886206896551724	5.35089220846397e-08	9.29391515784709e-08	2.60053361331349e-05
"4592"	"VE Peribronchial"	"RPS9"	0.485366532206623	1	0.955172413793103	5.35451902098186e-08	9.29391515784709e-08	2.60229624419718e-05
"4593"	"VE Peribronchial"	"HLA-DRA"	0.408996775913894	0.96551724137931	0.879310344827586	5.70236285765701e-08	9.86244963993348e-08	2.77134834882131e-05
"4594"	"VE Peribronchial"	"RPL5"	0.488747312824018	1	0.932758620689655	6.08144190707974e-08	1.04807828611374e-07	2.95558076684075e-05
"4595"	"VE Peribronchial"	"ST6GAL1"	0.343482883234048	0.862068965517241	0.655172413793103	6.51234511669396e-08	1.11837446173614e-07	3.16499972671326e-05
"4596"	"VE Peribronchial"	"DACH1"	0.340855690813183	0.827586206896552	0.648275862068965	6.92963074456115e-08	1.18584526121715e-07	3.36780054185672e-05
"4597"	"VE Peribronchial"	"MT-ND6"	0.355505804662335	1	0.932758620689655	7.03650700675301e-08	1.19990961588841e-07	3.41974240528196e-05
"4598"	"VE Peribronchial"	"THSD4"	-0.451778886628886	0.862068965517241	0.920689655172414	7.11408050350094e-08	1.20889619744806e-07	3.45744312470146e-05
"4599"	"VE Peribronchial"	"NOL4L"	0.305009089286712	0.844827586206897	0.679310344827586	7.24994856162395e-08	1.22769163796141e-07	3.52347500094924e-05
"4600"	"VE Peribronchial"	"ENSG00000274322"	0.497390688807599	0.96551724137931	0.925862068965517	7.60033656527567e-08	1.28255679539027e-07	3.69376357072397e-05
"4601"	"VE Peribronchial"	"LIMS1"	0.323640622584383	0.948275862068966	0.8	7.69191512221769e-08	1.29351929044906e-07	3.7382707493978e-05
"4602"	"VE Peribronchial"	"MYO1D"	0.402460979448	0.896551724137931	0.763793103448276	7.74870536803185e-08	1.29857614098741e-07	3.76587080886348e-05
"4603"	"VE Peribronchial"	"RPL13"	0.490392604327337	1	0.979310344827586	8.47257215038271e-08	1.41500689521856e-07	4.117670065086e-05
"4604"	"VE Peribronchial"	"SCHLAP1"	-0.479453647293498	0.96551724137931	0.972413793103448	8.64742211390184e-08	1.43926272169736e-07	4.2026471473563e-05
"4605"	"VE Peribronchial"	"HNRNPC"	0.444415635408041	0.948275862068966	0.931034482758621	8.6826446828978e-08	1.44019294057622e-07	4.21976531588833e-05
"4606"	"VE Peribronchial"	"HLA-DRB1"	0.47902967608275	0.931034482758621	0.85	8.88956782289813e-08	1.46949998705051e-07	4.32032996192849e-05
"4607"	"VE Peribronchial"	"RPS15A"	0.418521316697811	0.982758620689655	0.979310344827586	8.93965480640203e-08	1.47277024946149e-07	4.34467223591139e-05
"4608"	"VE Peribronchial"	"RPL39"	0.458069165419932	1	0.970689655172414	8.97523384579441e-08	1.47363636792435e-07	4.36196364905608e-05
"4609"	"VE Peribronchial"	"AKT3"	0.39974841742523	0.96551724137931	0.901724137931034	9.63632411529513e-08	1.57685303704829e-07	4.68325352003343e-05
"4610"	"VE Peribronchial"	"ENSG00000242299"	0.52879890072061	0.982758620689655	0.929310344827586	1.01366595466752e-07	1.65315991264568e-07	4.92641653968412e-05
"4611"	"VE Peribronchial"	"NUPR1"	-0.401607020927131	0.810344827586207	0.813793103448276	1.10685298645039e-07	1.7990988341635e-07	5.37930551414887e-05
"4612"	"VE Peribronchial"	"BAZ1A"	0.389882196661269	0.931034482758621	0.812068965517241	1.20807919171437e-07	1.95501637087952e-07	5.87126487173185e-05
"4613"	"VE Peribronchial"	"SUSD6"	0.360644923847661	0.879310344827586	0.839655172413793	1.21082289636777e-07	1.95501637087952e-07	5.88459927634734e-05
"4614"	"VE Peribronchial"	"RPS3A"	0.431461222643016	0.96551724137931	0.96551724137931	1.3908871784927e-07	2.23831512830282e-07	6.75971168747452e-05
"4615"	"VE Peribronchial"	"TRIO"	0.393814854647417	0.931034482758621	0.908620689655172	1.44644733238093e-07	2.32004423609615e-07	7.02973403537134e-05
"4616"	"VE Peribronchial"	"RPL8"	0.439517452791847	0.982758620689655	0.977586206896552	1.54331687612991e-07	2.46727632170769e-07	7.50052001799137e-05
"4617"	"VE Peribronchial"	"RPL10A"	0.497477579665402	0.96551724137931	0.93448275862069	1.56646137161618e-07	2.49606631673922e-07	7.61300226605463e-05
"4618"	"VE Peribronchial"	"SIK3"	0.398348775523782	0.96551724137931	0.931034482758621	1.68052636101458e-07	2.66907127925846e-07	8.16735811453088e-05
"4619"	"VE Peribronchial"	"CTTNBP2NL"	0.339515860630619	0.896551724137931	0.748275862068966	1.72904335380701e-07	2.73718263827428e-07	8.40315069950205e-05
"4620"	"VE Peribronchial"	"PCAT19"	0.545610293417528	0.948275862068966	0.608620689655172	1.76612331318036e-07	2.78680496820019e-07	8.58335930205657e-05
"4621"	"VE Peribronchial"	"MEIS1"	-0.359268803178649	0.603448275862069	0.739655172413793	1.91165056153403e-07	3.00667369872342e-07	9.29062172905537e-05
"4622"	"VE Peribronchial"	"RAMP3"	0.339857684224668	0.879310344827586	0.572413793103448	2.05474058908814e-07	3.22130298805431e-07	9.98603926296837e-05
"4623"	"VE Peribronchial"	"MSN"	0.398801110894785	0.948275862068966	0.91551724137931	2.09826870407166e-07	3.2789665279062e-07	0.000101975859017883
"4624"	"VE Peribronchial"	"CADPS2"	0.40870406863926	0.931034482758621	0.848275862068966	2.28239250378119e-07	3.55526524627455e-07	0.000110924275683766
"4625"	"VE Peribronchial"	"WWTR1"	0.546990280065939	0.931034482758621	0.851724137931035	2.30687883058725e-07	3.57219071586909e-07	0.000112114311166541
"4626"	"VE Peribronchial"	"RPS2P5"	0.303171463673437	0.896551724137931	0.758620689655172	2.30795861066439e-07	3.57219071586909e-07	0.000112166788478289
"4627"	"VE Peribronchial"	"CD63"	-0.470071117621709	0.879310344827586	0.936206896551724	2.56019306487824e-07	3.95001215724072e-07	0.000124425382953083
"4628"	"VE Peribronchial"	"RPL26P19"	0.318830625337412	0.896551724137931	0.741379310344828	2.69762005733467e-07	4.14887135400206e-07	0.000131104334786465
"4629"	"VE Peribronchial"	"RPL37"	0.435568877273606	0.982758620689655	0.975862068965517	2.86854811289228e-07	4.39783716992318e-07	0.000139411438286565
"4630"	"VE Peribronchial"	"SIK2"	0.379749365436921	0.896551724137931	0.855172413793103	2.95414021417267e-07	4.50402238396302e-07	0.000143571214408792
"4631"	"VE Peribronchial"	"ZEB2"	-0.379506158886789	0.724137931034483	0.8	2.95634391046133e-07	4.50402238396302e-07	0.00014367831404842
"4632"	"VE Peribronchial"	"SYN3"	-0.564629743289821	0.810344827586207	0.908620689655172	3.00941475529831e-07	4.56010415162007e-07	0.000146257557107498
"4633"	"VE Peribronchial"	"NFIB"	0.463043956109975	0.948275862068966	0.917241379310345	3.011920643354e-07	4.56010415162007e-07	0.000146379343267004
"4634"	"VE Peribronchial"	"EEF2"	0.361000071434773	0.96551724137931	0.88448275862069	3.06509588296105e-07	4.62620061838221e-07	0.000148963659911907
"4635"	"VE Peribronchial"	"EEF1B2"	0.353291399964375	0.896551724137931	0.853448275862069	3.29673555814772e-07	4.96041325467428e-07	0.000160221348125979
"4636"	"VE Peribronchial"	"TPM1"	-0.358542974226403	0.724137931034483	0.770689655172414	3.39327671129242e-07	5.08991506693863e-07	0.000164913248168812
"4637"	"VE Peribronchial"	"SPAG9"	0.334031780552563	0.896551724137931	0.855172413793103	3.57242110958783e-07	5.33664833571896e-07	0.000173619665925968
"4638"	"VE Peribronchial"	"PDE3A"	-0.371440230354945	0.517241379310345	0.662068965517241	3.57972707293083e-07	5.33664833571896e-07	0.000173974735744438
