"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"5044"	"Ionocyte"	"ARHGEF7"	0.790036732504209	0.846153846153846	0.847014925373134	3.41780574271008e-05	0.000249282815678616	0.0314096347755056
"5045"	"Ionocyte"	"CIRBP"	0.920687626252455	0.923076923076923	0.925373134328358	3.65515214692317e-05	0.000263025825388743	0.033590848230224
"5046"	"Ionocyte"	"COX7C"	0.834448942745107	1	0.944029850746269	3.66347177908151e-05	0.000263025825388743	0.0336673056497591
"5047"	"Ionocyte"	"WAC"	0.586562620278104	1	0.927238805970149	4.00997186371206e-05	0.000285671638972975	0.0368516414275138
"5048"	"Ionocyte"	"RNF152"	0.525227443734739	0.692307692307692	0.354477611940299	4.12667224941649e-05	0.000291723984401058	0.0379241179721376
"5049"	"Ionocyte"	"CENPW"	0.614381101759693	0.692307692307692	0.360074626865672	4.15861348680115e-05	0.000291737846898493	0.0382176579437025
"5050"	"Ionocyte"	"PFKP"	0.677423096398481	0.846153846153846	0.791044776119403	4.4306739502888e-05	0.000308468890932986	0.0407178936031541
"5051"	"Ionocyte"	"HES6"	0.793667467801483	0.692307692307692	0.361940298507463	4.49835734865737e-05	0.000310826346121513	0.0413399040341613
"5052"	"Ionocyte"	"COX6A1"	0.697488059707024	0.923076923076923	0.921641791044776	4.59558634367437e-05	0.000315174914166922	0.0422334384983675
"5053"	"Ionocyte"	"KMT2E"	0.692340633028295	0.923076923076923	0.938432835820896	4.69372153824131e-05	0.000319520747677316	0.0431353009364376
"5054"	"Ionocyte"	"HLA-B"	0.894739358399187	1	0.96455223880597	4.82834767303567e-05	0.000326268493494102	0.0443725151151978
"5055"	"Ionocyte"	"SHISA2"	0.859338944178855	0.692307692307692	0.348880597014925	5.28657891464601e-05	0.000352205809804071	0.0485836602255968
"5056"	"Ionocyte"	"PTMA"	1.02838966761631	1	0.979477611940298	5.2888358817151e-05	0.000352205809804071	0.0486044017529618
"5057"	"Ionocyte"	"BCLAF1"	0.461528515632561	0.923076923076923	0.841417910447761	5.33360456860409e-05	0.000352631841622098	0.0490158259854716
"5058"	"Ionocyte"	"HMGB3"	0.72056128289977	0.846153846153846	0.699626865671642	5.49132246921992e-05	0.000360466096372365	0.0504652534921311
"5059"	"Ionocyte"	"RUNX2"	0.524068798099393	0.846153846153846	0.667910447761194	6.18214516230932e-05	0.000402935560578884	0.0568139140416226
"5060"	"Ionocyte"	"HNRNPUL1"	0.507977515176841	0.846153846153846	0.817164179104478	6.3896387071618e-05	0.000412960001865263	0.0587207797188169
"5061"	"Ionocyte"	"UBL5"	0.692560694169267	0.923076923076923	0.919776119402985	6.42581939790343e-05	0.000412960001865263	0.0590532802667326
"5062"	"Ionocyte"	"CD24"	1.21067171628833	0.846153846153846	0.759328358208955	6.55694977089658e-05	0.000418460891628747	0.0602583683945395
"5063"	"Ionocyte"	"LGALS3"	0.664089642437524	1	0.925373134328358	6.65255458973236e-05	0.000421634321928554	0.0611369766796404
"5064"	"Ionocyte"	"TCF25"	0.428712821705545	0.923076923076923	0.912313432835821	6.76171628481846e-05	0.000425407547455195	0.0621401726574816
"5065"	"Ionocyte"	"KCNH1"	1.00949046767487	0.769230769230769	0.569029850746269	6.80466914863044e-05	0.000425407547455195	0.0625349094759137
"5066"	"Ionocyte"	"HSPB1P1"	0.875493986478468	1	0.899253731343284	7.13300084622197e-05	0.000440678476139865	0.06555227777678
"5067"	"Ionocyte"	"AKR1B1"	0.94918385965772	0.769230769230769	0.572761194029851	7.14484145210444e-05	0.000440678476139865	0.0656610929448398
"5068"	"Ionocyte"	"SMOC1"	0.901924384970057	0.692307692307692	0.382462686567164	7.54624492133868e-05	0.000462333272180683	0.0693499908271025
"5069"	"Ionocyte"	"EID1"	0.521831851733716	0.923076923076923	0.878731343283582	8.12768390399271e-05	0.000494658377997967	0.074693415077693
"5070"	"Ionocyte"	"ECE1"	0.757175552476023	0.846153846153846	0.815298507462687	9.38347093862421e-05	0.000567329591618135	0.0862340979259565
"5071"	"Ionocyte"	"CLTA"	0.51971268198565	0.923076923076923	0.906716417910448	9.52166780184895e-05	0.000570587793621804	0.0875041270989918
"5072"	"Ionocyte"	"FOXP1"	0.755234366719442	0.923076923076923	0.985074626865672	9.58306212067103e-05	0.000570587793621804	0.0880683408889667
"5073"	"Ionocyte"	"LAMTOR1"	0.600233866188779	0.846153846153846	0.774253731343284	9.62362437555817e-05	0.000570587793621804	0.0884411080113796
"5074"	"Ionocyte"	"SLC25A6"	0.744549452113534	1	0.91044776119403	0.000107113379527023	0.000631007665290606	0.0984371957853345
"5075"	"Ionocyte"	"DTWD2"	0.772753881464057	0.923076923076923	0.932835820895522	0.00011301821714261	0.000661552493974896	0.103863741554059
"5076"	"Ionocyte"	"NDUFC1"	0.559412752798996	0.923076923076923	0.845149253731343	0.000121437792652667	0.000706337540808867	0.111601331447801
"5077"	"Ionocyte"	"CFL1"	0.599795662063532	0.923076923076923	0.936567164179104	0.000132496787052928	0.0007658147629034	0.121764547301641
"5078"	"Ionocyte"	"FRYL"	0.57257420011181	0.846153846153846	0.876865671641791	0.000133669582849969	0.000767764666494507	0.122842346639121
"5079"	"Ionocyte"	"IQGAP2"	0.844957175670902	0.769230769230769	0.654850746268657	0.000135411039238985	0.000772936304724393	0.124442745060627
"5080"	"Ionocyte"	"STAG2"	0.435291562263535	0.923076923076923	0.884328358208955	0.000138967342532253	0.000788339430784817	0.12771098778714
"5081"	"Ionocyte"	"VDAC1"	0.571583967062542	0.846153846153846	0.80410447761194	0.000145750101322982	0.000816441892659313	0.13394434311582
"5082"	"Ionocyte"	"PPP1R12B"	0.666149340714227	0.923076923076923	0.875	0.000146187811398789	0.000816441892659313	0.134346598675487
"5083"	"Ionocyte"	"ENSG00000249209"	0.516478106854623	1	0.94589552238806	0.000146586411630889	0.000816441892659313	0.134712912288787
"5084"	"Ionocyte"	"NDUFC2-KCTD14"	0.568710156092021	0.846153846153846	0.847014925373134	0.000150095869753186	0.000830952435561315	0.137938104303178
"5085"	"Ionocyte"	"TSPO"	0.470112816777208	0.923076923076923	0.858208955223881	0.000154308914768147	0.000849161033963637	0.141809892671927
"5086"	"Ionocyte"	"PBX1"	0.689959739328461	0.923076923076923	0.865671641791045	0.000174633683925214	0.000955287830519472	0.160488355527271
"5087"	"Ionocyte"	"C11orf16"	0.59949944377627	0.615384615384615	0.283582089552239	0.000188882226859325	0.00102711696144213	0.17358276648372
"5088"	"Ionocyte"	"ACTG1"	0.709810643203989	1	0.949626865671642	0.000198722875523162	0.00107083795374634	0.182626322605786
"5089"	"Ionocyte"	"GOLPH3"	0.468936982889109	0.846153846153846	0.882462686567164	0.000199252763972387	0.00107083795374634	0.183113290090624
"5090"	"Ionocyte"	"NDUFV2"	0.487160129015529	0.923076923076923	0.891791044776119	0.000201274048326949	0.00107541192100271	0.184970850412466
"5091"	"Ionocyte"	"PTPN2"	0.623111732877845	0.923076923076923	0.878731343283582	0.000202658526302349	0.00107655020619571	0.186243185671859
"5092"	"Ionocyte"	"ARL15"	0.606316671024223	0.846153846153846	0.901119402985075	0.000205902628011675	0.00108749721346396	0.18922451514273
"5093"	"Ionocyte"	"EEF1G"	0.626527280690395	1	0.947761194029851	0.000211613288509659	0.00110779448181313	0.194472612140377
"5094"	"Ionocyte"	"PDCD6"	0.468904244980755	0.846153846153846	0.833955223880597	0.00021215650576617	0.00110779448181313	0.19497182879911
"5095"	"Ionocyte"	"PBX3"	0.644604138380722	0.846153846153846	0.815298507462687	0.000218550641884345	0.00113473468865375	0.200848039891713
"5096"	"Ionocyte"	"DOCK1"	0.652135880973226	0.923076923076923	0.916044776119403	0.000222233280895274	0.00114461526389946	0.204232385142757
"5097"	"Ionocyte"	"ELF2"	0.630228059606975	0.846153846153846	0.916044776119403	0.000222944648789994	0.00114461526389946	0.204886132238004
"5098"	"Ionocyte"	"H3F3A"	0.582760674232799	0.923076923076923	0.875	0.000242615973119577	0.00123772644534058	0.222964079296892
"5099"	"Ionocyte"	"DYRK1A"	0.538450309335432	0.846153846153846	0.91044776119403	0.000243774196525185	0.00123772644534058	0.224028486606645
"5100"	"Ionocyte"	"EPB41L5"	0.658286841499614	0.923076923076923	0.89365671641791	0.000245570638014967	0.0012399967930536	0.225679416335755
"5101"	"Ionocyte"	"ST8SIA6"	0.561803233406718	0.615384615384615	0.309701492537313	0.000255929838680077	0.00128524328823492	0.235199521746991
"5102"	"Ionocyte"	"TBCK"	0.589389676791492	0.846153846153846	0.802238805970149	0.000259248832554095	0.00129483520172398	0.238249677117213
"5103"	"Ionocyte"	"PRDX5"	0.566172704359876	1	0.92910447761194	0.000282577270520333	0.00139685508214938	0.259688511608186
"5104"	"Ionocyte"	"PPARGC1A"	1.0726456972158	0.769230769230769	0.718283582089552	0.000282714956778873	0.00139685508214938	0.259815045279784
"5105"	"Ionocyte"	"FAM102A"	1.01216766356463	0.769230769230769	0.727611940298508	0.000289962342169905	0.00142300911094082	0.266475392454143
"5106"	"Ionocyte"	"TBC1D1"	0.539952295704227	0.769230769230769	0.707089552238806	0.000291105237058622	0.00142300911094082	0.267525712856874
"5107"	"Ionocyte"	"ATP5PF"	0.616262974984495	0.846153846153846	0.889925373134328	0.000296322484531082	0.00144084848298447	0.272320363284064
"5108"	"Ionocyte"	"HSPB1"	0.964619303478156	0.923076923076923	0.947761194029851	0.000302979877777489	0.00146546582988164	0.278438507677512
"5109"	"Ionocyte"	"PTK2"	0.594500787725146	1	0.960820895522388	0.000311557960054159	0.00148957680475889	0.286321765289773
"5110"	"Ionocyte"	"FGF13"	0.98068444403493	0.769230769230769	0.686567164179104	0.000313798687548532	0.00148957680475889	0.288380993857101
"5111"	"Ionocyte"	"CAMSAP1"	0.555021244817299	0.769230769230769	0.703358208955224	0.000314173368303331	0.00148957680475889	0.288725325470761
"5112"	"Ionocyte"	"VAPA"	0.449149156136219	0.923076923076923	0.942164179104478	0.000314448204704271	0.00148957680475889	0.288977900123225
"5113"	"Ionocyte"	"DST"	0.807813495810292	1	0.919776119402985	0.000319220919163993	0.00150443089595749	0.29336402471171
"5114"	"Ionocyte"	"GPRC5A"	-0.934064840438799	0.538461538461538	0.942164179104478	0.000326193237932054	0.00152944686560999	0.299771585659558
"5115"	"Ionocyte"	"NDUFB6"	0.582670427105521	0.846153846153846	0.772388059701492	0.000338850550582879	0.00158072921820135	0.311403655985666
"5116"	"Ionocyte"	"NCOA2"	0.499230865501307	1	0.912313432835821	0.000355451906714734	0.00164979950641839	0.326660302270841
"5117"	"Ionocyte"	"FAT3"	0.696849059764174	0.692307692307692	0.457089552238806	0.000359349425508855	0.00165950815096803	0.330242122042638
"5118"	"Ionocyte"	"SLC25A25"	0.768703635931021	0.769230769230769	0.761194029850746	0.000369934078452826	0.00169984709049074	0.339969418098147
"5119"	"Ionocyte"	"VPS37B"	0.583423697751811	0.923076923076923	0.876865671641791	0.000379750907564768	0.00173627405001006	0.348991084052022
"5120"	"Ionocyte"	"ANAPC16"	0.546372244171382	0.846153846153846	0.869402985074627	0.000418747883251081	0.00190096270637861	0.384829304707743
"5121"	"Ionocyte"	"MT1X"	0.961440430905768	0.923076923076923	0.822761194029851	0.000419907975402458	0.00190096270637861	0.385895429394859
"5122"	"Ionocyte"	"RNF19A"	0.550383629418936	0.923076923076923	0.897388059701492	0.000432082007625367	0.00194057520509737	0.397083365007713
"5123"	"Ionocyte"	"DUSP10"	0.744192064221041	0.769230769230769	0.686567164179104	0.000432881302551644	0.00194057520509737	0.397817917044961
"5124"	"Ionocyte"	"HERPUD1"	0.524298449869546	0.846153846153846	0.830223880597015	0.00044591001695791	0.00198927818244815	0.409791305584319
"5125"	"Ionocyte"	"ELF1"	0.538372787788231	1	0.923507462686567	0.000459200526081204	0.00203867286699819	0.422005283468626
"5126"	"Ionocyte"	"ACVR1"	0.421579520105124	0.769230769230769	0.71455223880597	0.000471918939006345	0.002085064927629	0.433693504946832
"5127"	"Ionocyte"	"TMEM9B"	0.653036498703521	0.769230769230769	0.744402985074627	0.000551210689805608	0.00242374461211174	0.506562623931354
"5128"	"Ionocyte"	"CUTA"	0.513775506552311	0.846153846153846	0.848880597014925	0.000559892829816515	0.00245019766953037	0.514541510601377
"5129"	"Ionocyte"	"COX4I1"	0.671476590530056	0.923076923076923	0.925373134328358	0.000567151713926037	0.0024584672609469	0.521212425098028
"5130"	"Ionocyte"	"RHEB"	0.551861826407674	0.846153846153846	0.895522388059702	0.000568107822000589	0.0024584672609469	0.522091088418541
"5131"	"Ionocyte"	"TMEM131"	0.487634602581462	0.846153846153846	0.880597014925373	0.000569807972341337	0.0024584672609469	0.523653526581689
"5132"	"Ionocyte"	"HMGN1"	0.497680748558668	0.846153846153846	0.886194029850746	0.000578154845568816	0.00248282384615767	0.531324303077742
"5133"	"Ionocyte"	"MPC1"	0.600260188252212	0.769230769230769	0.764925373134328	0.000585093953313864	0.00250093647951368	0.537701343095441
"5134"	"Ionocyte"	"DPYD"	-0.564876809110681	0.538461538461538	0.940298507462687	0.000594041301203953	0.00252742572132608	0.545923955806432
"5135"	"Ionocyte"	"SERF2"	0.590795572196505	1	0.970149253731343	0.000610928536537165	0.00258729642892928	0.561443325077654
"5136"	"Ionocyte"	"GSN"	0.708532239291857	0.846153846153846	0.875	0.000623402249049725	0.00262425109907294	0.572906666876697
"5137"	"Ionocyte"	"RGS7"	0.720199019693005	0.769230769230769	0.699626865671642	0.000625365604675706	0.00262425109907294	0.574710990696973
"5138"	"Ionocyte"	"MOB3B"	0.422016991088391	0.769230769230769	0.688432835820896	0.000655015370330937	0.00273617784242787	0.601959125334131
"5139"	"Ionocyte"	"ATP5F1B"	0.745079483885479	0.846153846153846	0.847014925373134	0.000658652874322166	0.00273892303847091	0.605301991502071
"5140"	"Ionocyte"	"PCLO"	0.523272890767894	0.769230769230769	0.727611940298508	0.000672204622987306	0.00278268490326727	0.617756048525334
"5141"	"Ionocyte"	"PSMA7"	0.419032680089662	0.923076923076923	0.876865671641791	0.000683434671245051	0.0028164863806018	0.628076462874201
"5142"	"Ionocyte"	"RPL3"	0.733066864031722	1	0.96455223880597	0.000695484403113187	0.00284257495294622	0.639150166461019
"5143"	"Ionocyte"	"GABARAPL1"	0.50118507487205	0.846153846153846	0.796641791044776	0.000695951430264309	0.00284257495294622	0.6395793644129
"5144"	"Ionocyte"	"PACS1"	0.514050350183763	0.923076923076923	0.925373134328358	0.000716621910252726	0.00291405104213387	0.658575535522255
"5145"	"Ionocyte"	"TWSG1"	0.538257988333763	0.769230769230769	0.723880597014925	0.000732668714067616	0.00296617862655568	0.673322548228139
"5146"	"Ionocyte"	"COX6A1P2"	0.570136854394818	0.846153846153846	0.865671641791045	0.000740353651759082	0.00297974033753299	0.680385005966597
"5147"	"Ionocyte"	"CD74"	-0.785072858230737	0.615384615384615	0.96455223880597	0.00074396174834067	0.00297974033753299	0.683700846725076
"5148"	"Ionocyte"	"KANSL1"	0.537239405828908	0.923076923076923	0.940298507462687	0.000745745677510976	0.00297974033753299	0.685340277632587
"5149"	"Ionocyte"	"ENSG00000265257"	0.699350369104723	0.846153846153846	0.92910447761194	0.000754604608216959	0.00300208499978955	0.693481634951385
"5150"	"Ionocyte"	"UPF3A"	0.448361347273561	0.769230769230769	0.774253731343284	0.000763758870033552	0.00302175831301113	0.701894401560834
"5151"	"Ionocyte"	"UBE2B"	0.519838534338963	0.923076923076923	0.882462686567164	0.000766125883494661	0.00302175831301113	0.704069686931593
"5152"	"Ionocyte"	"ATP1B1"	0.616906807666744	0.923076923076923	0.940298507462687	0.000779999954984452	0.0030633331565415	0.716819958630712
"5153"	"Ionocyte"	"HSPA8"	0.549965876763172	0.923076923076923	0.843283582089552	0.000793519426099788	0.00310316745781151	0.729244352585705
"5154"	"Ionocyte"	"MGST2"	0.695603296446443	0.846153846153846	0.917910447761194	0.000813883705601266	0.00314894001121133	0.747959125447564
"5155"	"Ionocyte"	"AUTS2"	0.936328722940595	0.846153846153846	0.923507462686567	0.000814413759891551	0.00314894001121133	0.748446245340336
"5156"	"Ionocyte"	"ATP5MG"	0.551536068046622	1	0.934701492537313	0.000815503506711966	0.00314894001121133	0.749447722668297
"5157"	"Ionocyte"	"RASSF6"	0.7419706821847	0.692307692307692	0.548507462686567	0.000844021411673745	0.00324542124405093	0.775655677328172
"5158"	"Ionocyte"	"CDC42BPB"	0.572833797471838	0.846153846153846	0.858208955223881	0.000850220418399267	0.00325563568545386	0.781352564508926
"5159"	"Ionocyte"	"NDUFB10"	0.484969443695144	0.846153846153846	0.82089552238806	0.000868505723406919	0.00331185377514921	0.798156759810959
"5160"	"Ionocyte"	"TLK1"	0.572189017819571	0.846153846153846	0.880597014925373	0.000872513525558159	0.00331338814044606	0.801839929987948
"5161"	"Ionocyte"	"ATP5MC2"	0.403163308108591	1	0.932835820895522	0.000880136568579425	0.00332858233137651	0.808845506524492
"5162"	"Ionocyte"	"TBCB"	0.578842140226084	0.769230769230769	0.736940298507463	0.000924727151904239	0.00348288628114752	0.849824252599995
"5163"	"Ionocyte"	"SLC39A1"	0.501871970185703	0.769230769230769	0.73134328358209	0.000933102731425157	0.00350008738848865	0.857521410179719
"5164"	"Ionocyte"	"ENSG00000237499"	0.734179292462569	0.692307692307692	0.462686567164179	0.000949777988475363	0.00354815435532056	0.872845971408859
"5165"	"Ionocyte"	"PHTF2"	0.477620043726682	0.769230769230769	0.742537313432836	0.000957971763859491	0.00356427551006831	0.880376050986872
"5166"	"Ionocyte"	"PPIA"	0.508819817245077	0.923076923076923	0.936567164179104	0.00101150518365435	0.00374827928942881	0.929573263778346
"5167"	"Ionocyte"	"TMEM59"	0.500763427177026	0.846153846153846	0.917910447761194	0.00102233128057771	0.00377318251747357	0.939522446850919
"5168"	"Ionocyte"	"RINL"	0.410866148167019	0.538461538461538	0.261194029850746	0.00103905461452589	0.00381956476299717	0.954891190749293
"5169"	"Ionocyte"	"XRCC5"	0.45869499232721	0.846153846153846	0.89365671641791	0.00105091820807301	0.0038389493866061	0.965793833219093
"5170"	"Ionocyte"	"CHCHD2"	0.576049274436332	0.846153846153846	0.934701492537313	0.00105663590422423	0.0038389493866061	0.971048395982069
"5171"	"Ionocyte"	"ATP6AP2"	0.66461572583281	0.769230769230769	0.789179104477612	0.00105685984201452	0.0038389493866061	0.971254194811343
"5172"	"Ionocyte"	"GCLC"	0.481087625900417	0.615384615384615	0.707089552238806	0.142531879320157	0.161029030328972	1
"5173"	"Ionocyte"	"CFTR"	0.629593167115472	0.615384615384615	0.675373134328358	0.0642367187163448	0.0850124873243641	1
"5174"	"Ionocyte"	"MAD1L1"	0.374861422962766	0.615384615384615	0.763059701492537	0.0795274238450059	0.0995718017895919	1
"5175"	"Ionocyte"	"ICA1"	0.309889253676862	0.615384615384615	0.764925373134328	0.14525191339629	0.163186440600478	1
"5176"	"Ionocyte"	"CREBBP"	0.324552193386048	0.846153846153846	0.923507462686567	0.0234260916725096	0.0411636295354423	1
"5177"	"Ionocyte"	"LAMP2"	0.460972050287975	0.769230769230769	0.770522388059702	0.00131959813500145	0.00449152105950494	1
"5178"	"Ionocyte"	"ETV1"	0.318403632411343	0.538461538461538	0.505597014925373	0.127177942909887	0.14500810115904	1
"5179"	"Ionocyte"	"SCIN"	0.423694072123814	0.538461538461538	0.483208955223881	0.0464324897416028	0.0657495501888028	1
"5180"	"Ionocyte"	"PSMB1"	0.34364580008841	0.846153846153846	0.873134328358209	0.0281209425960945	0.0468671151448741	1
"5181"	"Ionocyte"	"SYPL1"	0.305326554991477	0.538461538461538	0.746268656716418	0.60034376809642	0.60034376809642	1
"5182"	"Ionocyte"	"SEC62"	0.380878177382928	0.846153846153846	0.917910447761194	0.0331516101884087	0.0527099130850304	1
"5183"	"Ionocyte"	"UQCRC1"	0.372161213087645	0.692307692307692	0.766791044776119	0.0157657418805721	0.0306076368589022	1
"5184"	"Ionocyte"	"NME1-NME2"	0.309678781292663	0.923076923076923	0.923507462686567	0.0601558362890559	0.0804259358404197	1
"5185"	"Ionocyte"	"RNF216"	0.471998980403235	0.769230769230769	0.850746268656716	0.0167521966296957	0.0322393130738589	1
